8,-980,-60,39.576
8,-980,-60,39.59
8,-1004,-52,39.604
4,-1092,-72,39.62
12,-1120,-72,39.635
12,-1120,-72,39.65
0,-1232,-64,39.68
12,-1284,-120,39.695
12,-1284,-120,39.709
-4,-1308,-96,39.739
4,-1300,-128,39.754
4,-1300,-128,39.769
-20,-1272,-108,39.799
-12,-1212,-124,39.814
-12,-1212,-124,39.829
-32,-1196,-100,39.843
-40,-1156,-76,39.859
-28,-1080,-108,39.874
-28,-1080,-108,39.888
-40,-1000,-48,39.918
-28,-956,-88,39.933
-28,-956,-88,39.948
-36,-900,-56,39.978
-32,-888,-52,39.993
-32,-888,-52,40.008
-28,-888,-36,40.022
-24,-888,-56,40.037
-32,-948,-36,40.081
-24,-988,-40,40.097
-20,-1016,-44,40.112
-20,-1016,-44,40.127
-20,-1072,-60,40.141
-20,-1116,-56,40.157
-4,-1160,-100,40.172
-4,-1160,-100,40.187
12,-1228,-132,40.201
-20,-1232,-60,40.216
12,-1272,-136,40.232
12,-1272,-136,40.246
12,-1284,-120,40.26
-16,-1296,-84,40.276
24,-1276,-160,40.291
24,-1276,-160,40.306
8,-1268,-112,40.32
8,-1224,-88,40.336
28,-1184,-132,40.351
4,-1120,-76,40.38
4,-1084,-32,40.395
12,-1028,-88,40.411
12,-1028,-88,40.425
8,-968,-24,40.439
12,-932,-52,40.455
12,-888,-40,40.47
4,-864,-32,40.499
24,-816,-68,40.515
8,-828,-40,40.53
8,-828,-40,40.544
0,-816,-24,40.559
0,-816,-24,40.559
16,-828,-64,40.574
8,-852,-48,40.59
8,-852,-48,40.604
4,-880,-68,40.618
8,-924,-72,40.634
0,-968,-68,40.649
0,-968,-68,40.664
-4,-1084,-92,40.694
-12,-1124,-80,40.709
-12,-1124,-80,40.723
-16,-1208,-84,40.753
0,-1256,-104,40.768
0,-1256,-104,40.783
-12,-1264,-60,40.813
0,-1288,-100,40.828
0,-1288,-100,40.843
-12,-1256,-96,40.861
-24,-1228,-80,40.876
-8,-1196,-96,40.89
-8,-1196,-96,40.906
-12,-1164,-104,40.92
-40,-1124,-48,40.936
-24,-1072,-76,40.965
-16,-1028,-100,40.98
-48,-984,-36,40.995
-36,-960,-80,41.01
-36,-960,-80,41.025
-36,-960,-80,41.025
-36,-928,-84,41.04
-40,-912,-52,41.055
-28,-876,-88,41.085
-40,-908,-48,41.099
-20,-912,-92,41.114
-32,-912,-56,41.129
-32,-948,-44,41.159
-20,-988,-68,41.174
-20,-1032,-76,41.189
-20,-1032,-76,41.204
-16,-1068,-72,41.218
-16,-1112,-52,41.234
-16,-1168,-52,41.248
-16,-1168,-52,41.264
8,-1192,-120,41.278
-8,-1220,-100,41.293
4,-1248,-116,41.323
12,-1264,-112,41.338
-4,-1256,-76,41.353
8,-1252,-108,41.368
8,-1252,-108,41.383
8,-1232,-108,41.397
12,-1164,-96,41.427
12,-1164,-96,41.442
24,-1116,-120,41.457
4,-1076,-56,41.472
24,-1008,-104,41.487
24,-1008,-104,41.502
4,-972,-52,41.517
8,-928,-52,41.532
4,-892,-60,41.562
0,-864,-28,41.576
24,-840,-68,41.592
4,-828,-44,41.606
4,-828,-44,41.621
12,-828,-60,41.635
8,-840,-44,41.651
8,-868,-44,41.666
8,-868,-44,41.681
8,-908,-52,41.696
8,-928,-60,41.711
12,-980,-100,41.725
12,-980,-100,41.741
4,-1024,-100,41.755
8,-1116,-100,41.8
0,-1168,-108,41.815
-16,-1196,-56,41.83
4,-1220,-124,41.845
4,-1220,-124,41.86
-4,-1240,-96,41.875
-16,-1260,-72,41.89
-4,-1236,-88,41.92
-4,-1236,-88,41.92
-12,-1244,-88,41.934
-28,-1200,-68,41.949
-16,-1184,-96,41.964
-16,-1184,-88,41.979
-16,-1140,-88,41.994
-32,-1108,-44,42.009
-20,-1056,-88,42.039
-28,-1028,-88,42.053
-40,-980,-64,42.069
-40,-960,-48,42.083
-40,-960,-96,42.099
-24,-920,-96,42.113
-36,-916,-48,42.128
-32,-900,-32,42.158
-36,-920,-32,42.173
-16,-932,-84,42.188
-36,-908,-48,42.203
-36,-964,-60,42.218
-28,-964,-60,42.232
-20,-1004,-72,42.248
-20,-1096,-72,42.277
-20,-1096,-72,42.292
-20,-1100,-76,42.307
0,-1156,-120,42.322
0,-1188,-68,42.337
-24,-1188,-68,42.352
-8,-1212,-84,42.367
-8,-1236,-84,42.399
0,-1244,-116,42.429
16,-1220,-128,42.444
4,-1200,-80,42.459
4,-1200,-80,42.474
4,-1172,-92,42.489
28,-1140,-104,42.504
4,-1084,-60,42.534
-4,-1056,-36,42.547
20,-1008,-72,42.564
4,-960,-32,42.578
4,-960,-32,42.594
16,-932,-52,42.608
16,-888,-68,42.623
4,-872,-48,42.653
20,-852,-68,42.668
4,-852,-52,42.683
4,-832,-92,42.698
4,-832,-92,42.713
0,-860,-52,42.727
8,-884,-72,42.743
4,-932,-64,42.757
4,-932,-64,42.773
0,-948,-76,42.787
4,-992,-80,42.802
4,-1036,-80,42.817
4,-1036,-80,42.817
4,-1036,-80,42.832
-8,-1068,-60,42.845
-4,-1112,-68,42.862
8,-1152,-100,42.892
0,-1208,-76,42.922
8,-1224,-120,42.936
8,-1224,-120,42.951
-20,-1220,-76,42.966
-12,-1232,-100,42.981
-12,-1208,-100,42.996
-12,-1208,-100,43.011
-16,-1152,-88,43.041
-28,-1116,-92,43.056
-28,-1116,-92,43.071
-28,-1092,-52,43.085
-24,-1044,-104,43.101
-32,-1004,-88,43.115
-32,-1004,-88,43.13
-44,-980,-52,43.145
-36,-936,-56,43.175
-36,-936,-56,43.19
-36,-920,-56,43.205
-28,-904,-60,43.22
-28,-916,-40,43.25
-12,-944,-76,43.264
-28,-948,-44,43.279
-24,-972,-52,43.294
-24,-972,-52,43.309
-20,-984,-60,43.324
-24,-1032,-48,43.339
-16,-1092,-68,43.369
-8,-1108,-88,43.384
-4,-1148,-88,43.399
-24,-1180,-44,43.413
-24,-1180,-44,43.429
-4,-1192,-96,43.443
0,-1220,-104,43.458
-8,-1216,-80,43.488
8,-1200,-116,43.503
8,-1192,-116,43.518
-4,-1168,-80,43.533
-4,-1168,-80,43.548
4,-1156,-92,43.562
0,-1072,-56,43.592
0,-1072,-56,43.608
8,-1032,-68,43.622
12,-988,-64,43.637
4,-956,-40,43.652
4,-956,-40,43.667
8,-924,-56,43.68
12,-884,-44,43.697
4,-880,-36,43.712
4,-880,-36,43.727
4,-860,-44,43.741
8,-860,-36,43.757
12,-860,-60,43.771
12,-860,-60,43.786
4,-868,-72,43.801
-4,-900,-36,43.816
4,-928,-76,43.846
8,-960,-88,43.859
0,-1004,-92,43.876
-16,-1036,-64,43.89
12,-1076,-128,43.924
-8,-1120,-84,43.938
-16,-1140,-80,43.953
4,-1188,-136,43.983
-16,-1188,-76,43.998
-8,-1212,-100,44.013
-8,-1188,-104,44.031
-8,-1188,-104,44.046
-20,-1204,-60,44.061
-12,-1168,-84,44.075
-16,-1152,-80,44.091
-20,-1136,-64,44.12
-32,-1116,-36,44.135
-28,-1060,-76,44.15
-28,-1060,-76,44.165
-20,-1028,-88,44.18
-44,-1000,-48,44.195
-36,-964,-72,44.21
-24,-964,-72,44.24
-40,-940,-60,44.254
-32,-932,-64,44.27
-32,-932,-64,44.284
-32,-928,-60,44.299
-12,-948,-108,44.329
-12,-948,-108,44.344
-24,-988,-36,44.359
-24,-1004,-68,44.374
-20,-1040,-76,44.389
-20,-1040,-76,44.403
-20,-1036,-68,44.419
-12,-1088,-88,44.433
-12,-1112,-96,44.448
-8,-1140,-92,44.478
-8,-1192,-76,44.493
0,-1184,-84,44.508
0,-1184,-60,44.523
-12,-1188,-60,44.538
4,-1196,-56,44.553
4,-1200,-84,44.582
4,-1160,-84,44.598
0,-1144,-60,44.612
4,-1124,-84,44.627
4,-1124,-116,44.642
20,-1096,-116,44.657
8,-1048,-104,44.672
0,-1012,-72,44.687
16,-984,-124,44.717
0,-940,-48,44.731
4,-920,-84,44.747
4,-920,-76,44.761
8,-884,-76,44.777
16,-856,-60,44.791
16,-848,-96,44.806
16,-864,-44,44.821
8,-864,-44,44.836
4,-900,-64,44.851
-4,-884,-32,44.866
-4,-912,-52,44.881
0,-912,-52,44.896
4,-948,-40,44.91
0,-972,-40,44.926
0,-1020,-60,44.94
4,-1040,-80,44.97
0,-1092,-56,44.985
-8,-1120,-48,45.0
-8,-1120,-48,45.015
12,-1140,-120,45.03
-8,-1176,-84,45.045
0,-1176,-136,45.088
-28,-1208,-88,45.105
-24,-1168,-112,45.119
-24,-1168,-112,45.134
-16,-1172,-124,45.149
-28,-1120,-92,45.164
-12,-1100,-100,45.194
-20,-1092,-88,45.209
-44,-1056,-52,45.224
-32,-1012,-60,45.238
-28,-980,-60,45.268
-44,-960,-44,45.283
-28,-952,-36,45.298
-20,-944,-64,45.328
-44,-936,-20,45.343
-20,-932,-48,45.358
-20,-932,-48,45.373
-24,-960,-52,45.388
-28,-952,-56,45.403
-44,-972,-32,45.417
-44,-972,-32,45.435
-28,-1000,-68,45.449
-4,-1032,-144,45.465
-28,-1064,-72,45.479
-28,-1064,-72,45.495
4,-1124,-144,45.525
-12,-1144,-84,45.54
-12,-1144,-84,45.555
0,-1148,-128,45.569
-4,-1164,-104,45.584
-8,-1184,-60,45.6
8,-1164,-88,45.628
4,-1160,-80,45.644
0,-1148,-52,45.659
0,-1148,-52,45.674
4,-1116,-44,45.688
8,-1092,-84,45.704
-4,-1060,-36,45.719
8,-1024,-52,45.748
8,-1004,-72,45.763
-4,-964,-32,45.779
12,-936,-76,45.807
4,-912,-68,45.823
4,-900,-68,45.838
4,-900,-68,45.853
12,-888,-84,45.867
4,-880,-72,45.883
12,-896,-116,45.898
12,-896,-116,45.912
-4,-892,-80,45.926
-12,-908,-52,45.942
12,-944,-108,45.958
0,-960,-72,45.986
-4,-1008,-40,46.0
-8,-1016,-36,46.014
-8,-1016,-36,46.029
12,-1072,-96,46.044
0,-1072,-80,46.059
-4,-1120,-52,46.089
-12,-1136,-44,46.103
-16,-1148,-64,46.119
-8,-1160,-96,46.133
-8,-1160,-96,46.148
-8,-1156,-72,46.163
-32,-1180,-40,46.178
0,-1152,-132,46.208
-16,-1156,-80,46.223
-32,-1108,-84,46.238
-12,-1080,-128,46.252
-12,-1080,-128,46.268
-28,-1068,-104,46.282
-40,-1032,-76,46.297
-24,-1008,-104,46.326
-44,-984,-60,46.339
-32,-964,-64,46.354
-32,-964,-64,46.369
-28,-948,-76,46.384
-40,-932,-36,46.399
-16,-964,-76,46.429
-40,-928,-28,46.443
-28,-952,-52,46.458
-20,-976,-40,46.473
-20,-976,-40,46.488
-24,-984,-32,46.503
-32,-1020,-32,46.518
-16,-1040,-52,46.548
-16,-1084,-72,46.563
-16,-1080,-64,46.578
-12,-1120,-76,46.592
-4,-1140,-84,46.622
-16,-1148,-88,46.637
8,-1168,-124,46.652
8,-1168,-124,46.667
0,-1160,-96,46.682
0,-1156,-104,46.697
8,-1144,-124,46.712
4,-1120,-100,46.741
4,-1096,-96,46.757
16,-1080,-96,46.771
16,-1080,-96,46.787
4,-1036,-68,46.801
4,-1008,-48,46.816
12,-984,-68,46.846
-8,-944,-24,46.861
-4,-936,-24,46.876
8,-892,-56,46.891
8,-892,-56,46.906
8,-904,-40,46.92
4,-884,-40,46.936
4,-884,-44,46.954
-8,-896,-20,46.968
-8,-896,-20,46.983
4,-932,-56,47.013
20,-944,-52,47.028
20,-944,-52,47.042
8,-992,-72,47.058
4,-1004,-96,47.073
-28,-1044,-48,47.087
8,-1056,-140,47.117
4,-1096,-104,47.132
-20,-1112,-64,47.147
-20,-1112,-64,47.162
4,-1136,-132,47.177
-16,-1160,-72,47.192
-16,-1160,-76,47.222
-4,-1156,-116,47.237
-24,-1136,-60,47.252
-20,-1132,-60,47.266
-20,-1132,-60,47.282
-8,-1100,-80,47.296
-20,-1072,-44,47.326
-20,-1072,-44,47.341
-16,-1040,-56,47.356
-24,-1008,-56,47.371
-36,-992,-44,47.386
-24,-984,-40,47.415
-32,-944,-48,47.431
-28,-968,-64,47.445
-28,-968,-64,47.46
-36,-948,-56,47.475
-24,-940,-72,47.49
-16,-968,-100,47.52
-36,-960,-68,47.535
-20,-996,-68,47.55
-8,-1008,-112,47.565
-8,-1008,-112,47.58
-28,-1032,-68,47.594
-20,-1052,-84,47.61
-4,-1072,-84,47.639
-12,-1100,-60,47.654
-4,-1112,-64,47.669
0,-1128,-80,47.684
0,-1128,-80,47.699
-4,-1128,-56,47.714
-16,-1140,-48,47.729
-4,-1140,-44,47.759
16,-1148,-100,47.773
8,-1120,-80,47.789
-16,-1116,-76,47.803
-16,-1116,-76,47.818
-8,-1048,-56,47.833
24,-1036,-136,47.848
-4,-1020,-44,47.878
12,-992,-96,47.893
16,-984,-88,47.908
0,-928,-56,47.922
-4,-900,-52,47.967
8,-900,-72,47.982
8,-900,-72,47.997
0,-888,-60,48.012
8,-900,-76,48.027
-4,-900,-40,48.057
0,-928,-52,48.071
8,-936,-56,48.087
-4,-968,-40,48.101
-4,-968,-40,48.117
0,-984,-56,48.131
4,-1020,-60,48.146
-8,-1044,-44,48.161
-8,-1044,-44,48.176
4,-1064,-68,48.191
-12,-1092,-68,48.206
-8,-1120,-76,48.221
-8,-1120,-76,48.236
-8,-1128,-88,48.25
-16,-1144,-72,48.266
-12,-1136,-64,48.28
-12,-1136,-64,48.295
-4,-1144,-116,48.31
-20,-1128,-72,48.325
-24,-1112,-108,48.355
-16,-1096,-112,48.37
-32,-1060,-92,48.385
-20,-1048,-100,48.4
-20,-1048,-100,48.4
-20,-1048,-100,48.415
-24,-1040,-88,48.429
-24,-1004,-80,48.445
-40,-988,-88,48.459
-28,-964,-60,48.491
-44,-968,-32,48.507
-32,-940,-60,48.522
-32,-940,-68,48.537
-20,-948,-68,48.551
-36,-952,-20,48.564
-24,-976,-32,48.594
-36,-932,-32,48.608
-8,-984,-72,48.624
-12,-1028,-60,48.638
-32,-1036,-28,48.668
-32,-1092,-32,48.683
-4,-1096,-84,48.698
-4,-1096,-84,48.713
8,-1112,-132,48.728
-24,-1112,-52,48.743
-20,-1116,-68,48.757
12,-1124,-164,48.787
-16,-1136,-80,48.802
4,-1124,-148,48.817
4,-1124,-148,48.832
0,-1128,-212,48.847
4,-1068,-164,48.862
16,-1104,-148,48.877
16,-1104,-148,48.892
-12,-976,-92,48.906
8,-980,-80,48.936
8,-980,-80,48.952
12,-992,-64,48.966
0,-944,-32,48.981
-16,-924,8,48.996
16,-904,-84,49.026
-12,-904,12,49.041
8,-912,-28,49.056
8,-912,-28,49.071
-4,-904,-24,49.085
8,-912,-52,49.101
4,-944,-48,49.115
4,-944,-48,49.13
-12,-944,-20,49.145
4,-940,-48,49.16
32,-1008,-156,49.175
32,-1008,-156,49.19
-44,-1008,-4,49.205
32,-1060,-220,49.235
32,-1060,-220,49.25
-52,-1080,-32,49.264
-4,-1092,-168,49.294
-4,-1092,-168,49.309
-52,-1136,-40,49.324
4,-1112,-172,49.339
-16,-1136,-104,49.354
-16,-1136,-104,49.369
-44,-1116,-68,49.384
0,-1100,-136,49.399
-24,-1092,-64,49.429
-36,-1064,-32,49.443
-28,-1040,-52,49.458
-24,-1024,-60,49.473
-24,-1024,-60,49.488
-20,-996,-56,49.503
-32,-964,-44,49.533
-32,-964,-44,49.548
-48,-960,-28,49.563
-20,-972,-68,49.578
-24,-956,-68,49.592
-28,-964,-36,49.622
-36,-936,-48,49.637
-8,-988,-80,49.652
-8,-988,-80,49.667
-24,-1008,-80,49.682
-20,-1016,-108,49.697
-20,-1024,-72,49.727
-12,-1044,-124,49.741
-12,-1072,-104,49.757
-8,-1088,-104,49.771
